Date,Open,High,Low,Close,Volume
1989-11-17,0.5500061207405,0.5500061207405,0.5399856635886,0.5399856635886,35276552.813352
1989-11-20,0.5399856635886,0.5399856635886,0.52996650762579,0.5399856635886,63459269.760965
1989-11-21,0.5399856635886,0.5500061207405,0.5399856635886,0.5500061207405,74806192.298297
1989-11-22,0.5500061207405,0.5500061207405,0.5500061207405,0.5500061207405,42611122.355533
1989-11-24,0.5500061207405,0.5500061207405,0.5500061207405,0.5500061207405,20029632.326947
1989-11-27,0.5500061207405,0.5500061207405,0.52996650762579,0.5399856635886,41551860.145383
1989-11-28,0.5399856635886,0.5500061207405,0.5399856635886,0.5399856635886,63154332.522632
1989-11-29,0.5500061207405,0.5500061207405,0.52996650762579,0.52996650762579,95734592.968865
1989-11-30,0.52009959078605,0.5399856635886,0.52009959078605,0.5399856635886,123949407.74
1989-12-01,0.5399856635886,0.5500061207405,0.52996650762579,0.52996650762579,58034580.079845
1989-12-04,0.52996650762579,0.5399856635886,0.52996650762579,0.5399856635886,45179027.385966
1989-12-05,0.5399856635886,0.5399856635886,0.5399856635886,0.5399856635886,49095073.455319
1989-12-06,0.5399856635886,0.5399856635886,0.52996650762579,0.52996650762579,63956801.063805
1989-12-07,0.52009959078605,0.5399856635886,0.52009959078605,0.52996650762579,44970378.077828
1989-12-08,0.52996650762579,0.5399856635886,0.52009959078605,0.52996650762579,119953114.73739
1989-12-11,0.52996650762579,0.52996650762579,0.5099151838093,0.52009959078605,115218544.09175
1989-12-12,0.52009959078605,0.52009959078605,0.49993506351907,0.5099151838093,104353111.86033
1989-12-13,0.49993506351907,0.5099151838093,0.49014361564632,0.49993506351907,106760519.06681
1989-12-14,0.49014361564632,0.49993506351907,0.49014361564632,0.49014361564632,68562973.291989
1989-12-15,0.49014361564632,0.49014361564632,0.46990101703417,0.4798811373244,119439533.73129
1989-12-18,0.4798811373244,0.49014361564632,0.4798811373244,0.49014361564632,87421008.941281
1989-12-19,0.49014361564632,0.49993506351907,0.4798811373244,0.49993506351907,78545697.963802
1989-12-20,0.5099151838093,0.52009959078605,0.49993506351907,0.52009959078605,123724719.80938
1989-12-21,0.52009959078605,0.52009959078605,0.5099151838093,0.52009959078605,61324704.343737
1989-12-22,0.52009959078605,0.5399856635886,0.52009959078605,0.52996650762579,61180261.763419
1989-12-26,0.5399856635886,0.5399856635886,0.52996650762579,0.52996650762579,26545685.99916
1989-12-27,0.5399856635886,0.5399856635886,0.52996650762579,0.5399856635886,69991375.510876
1989-12-28,0.52009959078605,0.52996650762579,0.52009959078605,0.52996650762579,137190157.26921
1989-12-29,0.52996650762579,0.5500061207405,0.52996650762579,0.5399856635886,86522240.597663
1990-01-02,0.5399856635886,0.5500061207405,0.5399856635886,0.5500061207405,59109891.993243
1990-01-03,0.55977284602062,0.55977284602062,0.5500061207405,0.55977284602062,126806201.097
1990-01-04,0.55977284602062,0.56984014597962,0.5500061207405,0.56984014597962,140143252.01163
1990-01-05,0.56984014597962,0.56984014597962,0.55977284602062,0.55977284602062,77534584.071913
1990-01-08,0.55977284602062,0.56984014597962,0.5500061207405,0.56984014597962,65738288.047796
1990-01-09,0.56984014597962,0.56984014597962,0.55977284602062,0.56984014597962,78353105.482263
1990-01-10,0.55977284602062,0.56984014597962,0.5500061207405,0.5500061207405,115651877.37309
1990-01-11,0.5500061207405,0.55977284602062,0.52996650762579,0.5399856635886,106744470.15505
1990-01-12,0.52996650762579,0.5399856635886,0.52009959078605,0.5399856635886,165966704.53062
1990-01-15,0.52996650762579,0.5399856635886,0.52996650762579,0.5399856635886,69622237.085105
1990-01-16,0.52996650762579,0.55977284602062,0.52996650762579,0.5500061207405,89266687.614905
1990-01-17,0.5500061207405,0.55977284602062,0.5399856635886,0.5500061207405,108766687.64955
1990-01-18,0.55977284602062,0.58982771153089,0.55977284602062,0.58982771153089,325850689.46187
1990-01-19,0.58982771153089,0.60022941708501,0.58011303381422,0.58982771153089,110628416.81792
1990-01-22,0.58982771153089,0.58982771153089,0.55977284602062,0.56984014597962,186895106.78416
1990-01-23,0.56984014597962,0.56984014597962,0.55977284602062,0.55977284602062,155309919.23291
1990-01-24,0.5500061207405,0.56984014597962,0.5399856635886,0.56984014597962,201002512.58677
1990-01-25,0.56984014597962,0.58011303381422,0.55977284602062,0.56984014597962,125666695.91101
1990-01-26,0.55977284602062,0.56984014597962,0.55977284602062,0.56984014597962,75881494.713891
1990-01-29,0.56984014597962,0.56984014597962,0.55977284602062,0.56984014597962,61388901.573755
1990-01-30,0.56984014597962,0.58011303381422,0.55977284602062,0.56984014597962,81482733.50518
1990-01-31,0.56984014597962,0.58011303381422,0.56984014597962,0.58011303381422,125875338.09579
1990-02-01,0.58011303381422,0.58982771153089,0.58011303381422,0.58011303381422,99409897.446939
1990-02-02,0.58011303381422,0.58982771153089,0.58011303381422,0.58011303381422,79572856.01856
1990-02-05,0.58011303381422,0.58982771153089,0.58011303381422,0.58982771153089,66572855.20398
1990-02-06,0.58982771153089,0.58982771153089,0.56984014597962,0.58982771153089,91353105.505359
1990-02-07,0.58011303381422,0.58982771153089,0.58011303381422,0.58011303381422,149516080.83673
1990-02-08,0.58011303381422,0.58982771153089,0.58011303381422,0.58982771153089,106134592.51245
1990-02-09,0.58982771153089,0.58982771153089,0.58982771153089,0.58982771153089,69525943.614528
1990-02-12,0.58982771153089,0.58982771153089,0.58982771153089,0.58982771153089,62512359.430958
1990-02-13,0.58982771153089,0.58982771153089,0.58982771153089,0.58982771153089,65481494.378819
1990-02-14,0.58982771153089,0.58982771153089,0.58982771153089,0.58982771153089,39979018.512112
1990-02-15,0.58982771153089,0.60984130086388,0.58982771153089,0.60022941708501,99746938.049179
1990-02-16,0.60984130086388,0.61974725337621,0.60984130086388,0.60984130086388,78995080.156909
1990-02-20,0.60984130086388,0.63028428259528,0.60022941708501,0.61974725337621,147846944.9414
1990-02-21,0.61974725337621,0.61974725337621,0.60022941708501,0.60022941708501,115186449.43416
1990-02-22,0.60022941708501,0.60984130086388,0.60022941708501,0.60022941708501,67776561.577415
1990-02-23,0.60022941708501,0.60984130086388,0.58982771153089,0.60984130086388,63362975.498903
1990-02-26,0.60984130086388,0.61974725337621,0.60984130086388,0.61974725337621,77149399.90031
1990-02-27,0.61974725337621,0.61974725337621,0.60984130086388,0.60984130086388,69124705.782266
1990-02-28,0.60984130086388,0.61974725337621,0.60984130086388,0.61974725337621,43814822.3971
1990-03-01,0.60984130086388,0.63028428259528,0.60984130086388,0.61974725337621,85671624.529713
1990-03-02,0.61974725337621,0.64979301056288,0.61974725337621,0.64979301056288,111687679.81955
1990-03-05,0.64006401976626,0.66002816391398,0.64006401976626,0.66002816391398,84179032.204157
1990-03-06,0.64979301056288,0.64979301056288,0.64006401976626,0.64979301056288,76491377.105391
1990-03-07,0.64979301056288,0.66002816391398,0.64006401976626,0.64006401976626,53059271.008861
1990-03-08,0.64006401976626,0.67013449954556,0.63028428259528,0.66002816391398,99169159.813069
1990-03-09,0.66002816391398,0.67013449954556,0.66002816391398,0.66002816391398,84419775.378413
1990-03-12,0.66002816391398,0.68024213636623,0.66002816391398,0.67013449954556,76764213.354263
1990-03-13,0.68024213636623,0.68024213636623,0.66002816391398,0.66002816391398,94964214.336379
1990-03-14,0.67013449954556,0.68024213636623,0.66002816391398,0.67013449954556,145969166.06979
1990-03-15,0.67013449954556,0.699949946264,0.67013449954556,0.69022485903464,91032117.772294
1990-03-16,0.699949946264,0.71991409041172,0.699949946264,0.70993136774331,132519781.47914
1990-03-19,0.70993136774331,0.73052398621961,0.699949946264,0.73052398621961,90470390.822406
1990-03-20,0.73052398621961,0.73052398621961,0.699949946264,0.699949946264,102700025.66824
1990-03-21,0.699949946264,0.71991409041172,0.699949946264,0.70993136774331,77839520.518756
1990-03-22,0.70993136774331,0.70993136774331,0.69022485903464,0.69022485903464,103004961.32361
1990-03-23,0.699949946264,0.70993136774331,0.68024213636623,0.69022485903464,59735816.964637
1990-03-26,0.69022485903464,0.699949946264,0.69022485903464,0.69022485903464,62335816.652664
1990-03-27,0.69022485903464,0.699949946264,0.69022485903464,0.699949946264,58532111.382686
1990-03-28,0.699949946264,0.699949946264,0.68024213636623,0.69022485903464,110933359.59663
1990-03-29,0.69022485903464,0.699949946264,0.69022485903464,0.69022485903464,72206193.401753
1990-03-30,0.69022485903464,0.69022485903464,0.68024213636623,0.69022485903464,40893836.558978
1990-04-02,0.68024213636623,0.699949946264,0.68024213636623,0.69022485903464,82541990.174933
1990-04-03,0.699949946264,0.71991409041172,0.699949946264,0.71991409041172,94338298.862777
1990-04-04,0.71991409041172,0.73987693337036,0.71991409041172,0.73052398621961,88769150.771678
1990-04-05,0.73052398621961,0.73052398621961,0.70993136774331,0.70993136774331,73971622.767664
1990-04-06,0.70993136774331,0.71991409041172,0.70993136774331,0.70993136774331,81225943.002128
1990-04-09,0.70993136774331,0.71991409041172,0.70993136774331,0.70993136774331,34746918.938083
1990-04-10,0.70993136774331,0.73987693337036,0.70993136774331,0.73987693337036,50362974.684322
1990-04-11,0.73987693337036,0.74973083831924,0.73987693337036,0.74973083831924,78433350.04108
1990-04-12,0.75996599167034,0.75996599167034,0.74973083831924,0.74973083831924,53781498.948636
1990-04-16,0.75996599167034,0.77007102611284,0.74973083831924,0.75996599167034,43991367.549844
1990-04-17,0.75996599167034,0.78978273957786,0.73987693337036,0.77007102611284,74429031.395353
1990-04-18,0.77007102611284,0.77007102611284,0.73052398621961,0.75996599167034,108999407.55514
1990-04-19,0.74973083831924,0.75996599167034,0.73987693337036,0.73987693337036,64646928.01412
1990-04-20,0.74973083831924,0.74973083831924,0.73052398621961,0.73987693337036,49777167.639175
1990-04-23,0.73052398621961,0.73987693337036,0.70993136774331,0.73987693337036,72310510.932471
1990-04-24,0.73987693337036,0.73987693337036,0.699949946264,0.71991409041172,53404333.296793
1990-04-25,0.73052398621961,0.73052398621961,0.70993136774331,0.71991409041172,60040753.411486
1990-04-26,0.73052398621961,0.73052398621961,0.70993136774331,0.70993136774331,51598776.506832
1990-04-27,0.70993136774331,0.70993136774331,0.69022485903464,0.699949946264,63667915.111686
1990-04-30,0.699949946264,0.71991409041172,0.69022485903464,0.71991409041172,57344457.086948
1990-05-01,0.73052398621961,0.73052398621961,0.70993136774331,0.70993136774331,58483963.855913
1990-05-02,0.70993136774331,0.73052398621961,0.70993136774331,0.73052398621961,37074082.377237
1990-05-03,0.73052398621961,0.73987693337036,0.73052398621961,0.73987693337036,51149391.147797
1990-05-04,0.73987693337036,0.77007102611284,0.73987693337036,0.77007102611284,53291987.748518
1990-05-07,0.77007102611284,0.82010434885078,0.77007102611284,0.79963664452674,108501879.41824
1990-05-08,0.78017866293351,0.78978273957786,0.78017866293351,0.78017866293351,56646307.659461
1990-05-09,0.78017866293351,0.78978273957786,0.77007102611284,0.78017866293351,39192597.299735
1990-05-10,0.78978273957786,0.80987309906693,0.78017866293351,0.79963664452674,54391371.05085
1990-05-11,0.80987309906693,0.82010434885078,0.78978273957786,0.82010434885078,54800630.568802
1990-05-14,0.83008707151918,0.83008707151918,0.82010434885078,0.82010434885078,52641988.222252
1990-05-15,0.82010434885078,0.82010434885078,0.79963664452674,0.80987309906693,60321620.84385
1990-05-16,0.79963664452674,0.80987309906693,0.78978273957786,0.80987309906693,42972233.555229
1990-05-17,0.80987309906693,0.80987309906693,0.79963664452674,0.80987309906693,46511119.513121
1990-05-18,0.80987309906693,0.85977890527444,0.79963664452674,0.8499210967583,113485207.80047
1990-05-21,0.85977890527444,0.90020685017894,0.85977890527444,0.87999417891577,177875342.1456
1990-05-22,0.87999417891577,0.90020685017894,0.85977890527444,0.88959695437104,158752510.92874
1990-05-23,0.90020685017894,0.95036638825823,0.90020685017894,0.95036638825823,157356208.90782
1990-05-24,0.96022289558528,0.98018443735483,0.95036638825823,0.95036638825823,163446942.27807
1990-05-25,0.93002489927554,0.95036638825823,0.92004477898531,0.93002489927554,116679038.59378
1990-05-29,0.93002489927554,0.9401338372853,0.92004477898531,0.9401338372853,68522854.574258
1990-05-30,0.95036638825823,0.95036638825823,0.93002489927554,0.9401338372853,72527175.594432
1990-05-31,0.93002489927554,0.9401338372853,0.90020685017894,0.90980962563421,77390143.866042
1990-06-01,0.90980962563421,0.9401338372853,0.90980962563421,0.9401338372853,76980880.390674
1990-06-04,0.93002489927554,0.96022289558528,0.92004477898531,0.95036638825823,65938905.380961
1990-06-05,0.96022289558528,0.96982436985146,0.90980962563421,0.90980962563421,89451256.036305
1990-06-06,0.90980962563421,0.93002489927554,0.90020685017894,0.90980962563421,96175950.310341
1990-06-07,0.90980962563421,0.92004477898531,0.87999417891577,0.90020685017894,100445085.8937
1990-06-08,0.90020685017894,0.92004477898531,0.88959695437104,0.92004477898531,71074701.986609
1990-06-11,0.90980962563421,0.9401338372853,0.90980962563421,0.93002489927554,64911743.368787
1990-06-12,0.9401338372853,0.95036638825823,0.93002489927554,0.95036638825823,52000011.173161
1990-06-13,0.95036638825823,0.96982436985146,0.9401338372853,0.95036638825823,89459278.513485
1990-06-14,0.95036638825823,0.96022289558528,0.93002489927554,0.9401338372853,64871621.485121
1990-06-15,0.93002489927554,0.96022289558528,0.93002489927554,0.95036638825823,57456805.801157
1990-06-18,0.9401338372853,0.95036638825823,0.93002489927554,0.93002489927554,58837052.578436
1990-06-19,0.93002489927554,0.9401338372853,0.92004477898531,0.93002489927554,46495073.767292
1990-06-20,0.9401338372853,0.96982436985146,0.93002489927554,0.96982436985146,44095689.829463
1990-06-21,0.96982436985146,0.96982436985146,0.95036638825823,0.96022289558528,38237662.118106
1990-06-22,0.96022289558528,0.96982436985146,0.9401338372853,0.9401338372853,37932724.088289
1990-06-25,0.9401338372853,0.95036638825823,0.93002489927554,0.93002489927554,76884584.545642
1990-06-26,0.9401338372853,0.9401338372853,0.93002489927554,0.93002489927554,55948157.440488
1990-06-27,0.93002489927554,0.95036638825823,0.93002489927554,0.95036638825823,39858651.278148
1990-06-28,0.95036638825823,0.96022289558528,0.95036638825823,0.95036638825823,33495068.995293
1990-06-29,0.95036638825823,0.95036638825823,0.9401338372853,0.95036638825823,38959883.726013
1990-07-02,0.95036638825823,0.95036638825823,0.92004477898531,0.92004477898531,39537661.170635
1990-07-03,0.90980962563421,0.92004477898531,0.88959695437104,0.90020685017894,88335819.864793
1990-07-05,0.88959695437104,0.90020685017894,0.87999417891577,0.90020685017894,68940134.986414
1990-07-06,0.90020685017894,0.92004477898531,0.88959695437104,0.90980962563421,46591369.612321
1990-07-09,0.92004477898531,0.93002489927554,0.90980962563421,0.93002489927554,41591985.194982
1990-07-10,0.93002489927554,0.93002489927554,0.92004477898531,0.92004477898531,33101857.597621
1990-07-11,0.92004477898531,0.9401338372853,0.90980962563421,0.9401338372853,32235191.034946
1990-07-12,0.9401338372853,0.96982436985146,0.9401338372853,0.96982436985146,99241385.852125
1990-07-13,0.96982436985146,1.0001459791244,0.96982436985146,0.98018443735483,104353111.86033
1990-07-16,0.98018443735483,1.0100024864514,0.98018443735483,0.99016716002324,54311124.117584
1990-07-17,0.99016716002324,0.99016716002324,0.96022289558528,0.96982436985146,60714825.909654
1990-07-18,0.96022289558528,0.96982436985146,0.9401338372853,0.95036638825823,46647540.407749
1990-07-19,0.9401338372853,0.96022289558528,0.92004477898531,0.96022289558528,70368535.622334
1990-07-20,0.96022289558528,0.98018443735483,0.90980962563421,0.90980962563421,97772865.706996
1990-07-23,0.90980962563421,0.92004477898531,0.88959695437104,0.90020685017894,82702488.790365
1990-07-24,0.90020685017894,0.90020685017894,0.83008707151918,0.87026258574098,152806207.47508
1990-07-25,0.87026258574098,0.88959695437104,0.85977890527444,0.88959695437104,67038284.725876
1990-07-26,0.88959695437104,0.92004477898531,0.82010434885078,0.85977890527444,338064292.0171
1990-07-27,0.8499210967583,0.87026258574098,0.84006719180941,0.85977890527444,56862972.32142
1990-07-30,0.8499210967583,0.85977890527444,0.82010434885078,0.8499210967583,98029648.295203
1990-07-31,0.8499210967583,0.85977890527444,0.82010434885078,0.83008707151918,47153098.145181
1990-08-01,0.83008707151918,0.84006719180941,0.78978273957786,0.83008707151918,123845087.83484
1990-08-02,0.82010434885078,0.83008707151918,0.79963664452674,0.82010434885078,102282737.34125
1990-08-03,0.82010434885078,0.82010434885078,0.74973083831924,0.78978273957786,130601881.51535
1990-08-06,0.77007102611284,0.77007102611284,0.73052398621961,0.74973083831924,126148175.13615
1990-08-07,0.75996599167034,0.78017866293351,0.74973083831924,0.75996599167034,101496323.25222
1990-08-08,0.78017866293351,0.79963664452674,0.77007102611284,0.78978273957786,96143848.529396
1990-08-09,0.79963664452674,0.82010434885078,0.78978273957786,0.80987309906693,85880265.13154
1990-08-10,0.80987309906693,0.82010434885078,0.78017866293351,0.79963664452674,81571007.664516
1990-08-13,0.78978273957786,0.82010434885078,0.78978273957786,0.80987309906693,60121003.510686
1990-08-14,0.80987309906693,0.82010434885078,0.78978273957786,0.79963664452674,37571616.054527
1990-08-15,0.80987309906693,0.82010434885078,0.79963664452674,0.79963664452674,57296307.185725
1990-08-16,0.79963664452674,0.79963664452674,0.77007102611284,0.77007102611284,59438902.994962
1990-08-17,0.75996599167034,0.77007102611284,0.74973083831924,0.74973083831924,106134592.51245
1990-08-20,0.74973083831924,0.74973083831924,0.69022485903464,0.69022485903464,126613604.65805
1990-08-21,0.68024213636623,0.68024213636623,0.63028428259528,0.68024213636623,184624114.93192
1990-08-22,0.69022485903464,0.69022485903464,0.67013449954556,0.67013449954556,88311751.641792
1990-08-23,0.64979301056288,0.67013449954556,0.64006401976626,0.64006401976626,119752495.82125
1990-08-24,0.64979301056288,0.71991409041172,0.64979301056288,0.70993136774331,106375336.47818
1990-08-27,0.73987693337036,0.75996599167034,0.73987693337036,0.75996599167034,122729654.03777
1990-08-28,0.74973083831924,0.78978273957786,0.74973083831924,0.78017866293351,88969779.185613
1990-08-29,0.78017866293351,0.78978273957786,0.74973083831924,0.74973083831924,86883353.380322
1990-08-30,0.75996599167034,0.78017866293351,0.74973083831924,0.74973083831924,72872241.048299
1990-08-31,0.74973083831924,0.77007102611284,0.73987693337036,0.77007102611284,45403711.359166
1990-09-04,0.75996599167034,0.78017866293351,0.75996599167034,0.78017866293351,52802476.548398
1990-09-05,0.78017866293351,0.78978273957786,0.73052398621961,0.73987693337036,60939519.380656
1990-09-06,0.71991409041172,0.73052398621961,0.699949946264,0.71991409041172,128860517.20652
1990-09-07,0.70993136774331,0.73987693337036,0.699949946264,0.71991409041172,59856189.738987
1990-09-10,0.73052398621961,0.74973083831924,0.69022485903464,0.69022485903464,82750636.317146
1990-09-11,0.699949946264,0.699949946264,0.68024213636623,0.69022485903464,87902488.166424
1990-09-12,0.699949946264,0.71991409041172,0.69022485903464,0.70993136774331,83609276.445228
1990-09-13,0.71991409041172,0.73052398621961,0.70993136774331,0.71991409041172,55579024.555105
1990-09-14,0.70993136774331,0.74973083831924,0.699949946264,0.73987693337036,75424087.669167
1990-09-17,0.73987693337036,0.77007102611284,0.73987693337036,0.75996599167034,78457422.221499
1990-09-18,0.75996599167034,0.78017866293351,0.73987693337036,0.77007102611284,67583966.721423
1990-09-19,0.78978273957786,0.78978273957786,0.77007102611284,0.77007102611284,58732727.924366
1990-09-20,0.77007102611284,0.77007102611284,0.73987693337036,0.73987693337036,58451865.240904
1990-09-21,0.73987693337036,0.75996599167034,0.73052398621961,0.74973083831924,89042001.26725
1990-09-24,0.73987693337036,0.74973083831924,0.71991409041172,0.73052398621961,90767304.000609
1990-09-25,0.73987693337036,0.74973083831924,0.73052398621961,0.74973083831924,59414830.814543
1990-09-26,0.74973083831924,0.75996599167034,0.73987693337036,0.74973083831924,43766677.244778
1990-09-27,0.75996599167034,0.77007102611284,0.73052398621961,0.73987693337036,73257422.845445
1990-09-28,0.73052398621961,0.78978273957786,0.71991409041172,0.78978273957786,109208047.36548
1990-10-01,0.80987309906693,0.84006719180941,0.79963664452674,0.84006719180941,146699422.81862
1990-10-02,0.8499210967583,0.8499210967583,0.82010434885078,0.82010434885078,93030271.001217
1990-10-03,0.82010434885078,0.84006719180941,0.80987309906693,0.82010434885078,64197544.238052
1990-10-04,0.80987309906693,0.82010434885078,0.79963664452674,0.79963664452674,77229647.625062
1990-10-05,0.78978273957786,0.82010434885078,0.78017866293351,0.80987309906693,91505578.477683
1990-10-08,0.82010434885078,0.83008707151918,0.79963664452674,0.82010434885078,43108652.86689
1990-10-09,0.80987309906693,0.82010434885078,0.78017866293351,0.78978273957786,73979646.03632
1990-10-10,0.77007102611284,0.78017866293351,0.73987693337036,0.73987693337036,128836448.98352
1990-10-11,0.73987693337036,0.74973083831924,0.70993136774331,0.71991409041172,93415456.755779
1990-10-12,0.73052398621961,0.73052398621961,0.67013449954556,0.70993136774331,121766695.58748
1990-10-15,0.71991409041172,0.71991409041172,0.69022485903464,0.699949946264,145262990.9992
1990-10-16,0.70993136774331,0.71991409041172,0.67013449954556,0.68024213636623,335351939.65745
1990-10-17,0.68024213636623,0.70993136774331,0.67013449954556,0.699949946264,151377808.42212
1990-10-18,0.70993136774331,0.77007102611284,0.70993136774331,0.75996599167034,137912383.62603
1990-10-19,0.77007102611284,0.78978273957786,0.74973083831924,0.77007102611284,189848192.02878
1990-10-22,0.77007102611284,0.80987309906693,0.77007102611284,0.79963664452674,89491375.54552
1990-10-23,0.78978273957786,0.82010434885078,0.78978273957786,0.79963664452674,80118536.431142
1990-10-24,0.78978273957786,0.82010434885078,0.78978273957786,0.80987309906693,61003719.776609
1990-10-25,0.82010434885078,0.83008707151918,0.79963664452674,0.80987309906693,57400630.256827
1990-10-26,0.78978273957786,0.79963664452674,0.78978273957786,0.78978273957786,65898779.539878
1990-10-29,0.78978273957786,0.79963664452674,0.77007102611284,0.78017866293351,75656805.991792
1990-10-30,0.78017866293351,0.79963664452674,0.77007102611284,0.79963664452674,58588283.761081
1990-10-31,0.79963664452674,0.80987309906693,0.78978273957786,0.78978273957786,68209886.943916
1990-11-01,0.78978273957786,0.79963664452674,0.78017866293351,0.78978273957786,55105568.598617
1990-11-02,0.78978273957786,0.82010434885078,0.78978273957786,0.80987309906693,83328416.136215
1990-11-05,0.80987309906693,0.82010434885078,0.80987309906693,0.82010434885078,56509887.556316
1990-11-06,0.82010434885078,0.83008707151918,0.78978273957786,0.79963664452674,65995076.967873
1990-11-07,0.78978273957786,0.80987309906693,0.78978273957786,0.78978273957786,70328407.4068
1990-11-08,0.78978273957786,0.80987309906693,0.78978273957786,0.78978273957786,48445071.554603
1990-11-09,0.80987309906693,0.82010434885078,0.79963664452674,0.80987309906693,48308655.408875
1990-11-12,0.82010434885078,0.85977890527444,0.82010434885078,0.85977890527444,97700639.66794
1990-11-13,0.85977890527444,0.87026258574098,0.84006719180941,0.85977890527444,75408038.757404
1990-11-14,0.8499210967583,0.87026258574098,0.8499210967583,0.87026258574098,66564832.726806
1990-11-15,0.85977890527444,0.85977890527444,0.84006719180941,0.8499210967583,70360508.39626
1990-11-16,0.84006719180941,0.85977890527444,0.84006719180941,0.8499210967583,74758041.605589
1990-11-19,0.8499210967583,0.87026258574098,0.8499210967583,0.87026258574098,50772234.993756
1990-11-20,0.85977890527444,0.87999417891577,0.8499210967583,0.8499210967583,76756192.460058
1990-11-21,0.8499210967583,0.85977890527444,0.83008707151918,0.85977890527444,67696311.478215
1990-11-23,0.85977890527444,0.87999417891577,0.8499210967583,0.85977890527444,24587660.985775
1990-11-26,0.8499210967583,0.87999417891577,0.84006719180941,0.87999417891577,53027170.810883
1990-11-27,0.87999417891577,0.90020685017894,0.87026258574098,0.90020685017894,70681496.129322
1990-11-28,0.90020685017894,0.90980962563421,0.87999417891577,0.87999417891577,86514218.911974
1990-11-29,0.87999417891577,0.88959695437104,0.87026258574098,0.88959695437104,73409896.609255
1990-11-30,0.88959695437104,0.93002489927554,0.87999417891577,0.90020685017894,80431501.687035
1990-12-03,0.90980962563421,0.93002489927554,0.90980962563421,0.92004477898531,76058039.866636
1990-12-04,0.92004477898531,0.9401338372853,0.90980962563421,0.93002489927554,60795078.383304
1990-12-05,0.93002489927554,0.9401338372853,0.93002489927554,0.9401338372853,76491377.105391
1990-12-06,0.95036638825823,0.96022289558528,0.92004477898531,0.93002489927554,120595090.20351
1990-12-07,0.93002489927554,0.9401338372853,0.90020685017894,0.93002489927554,91304961.936004
1990-12-10,0.90980962563421,0.9401338372853,0.90980962563421,0.92004477898531,61886433.66808
1990-12-11,0.90980962563421,0.93002489927554,0.90020685017894,0.90020685017894,68843839.141385
1990-12-12,0.88959695437104,0.90980962563421,0.87999417891577,0.90020685017894,79757425.231443
1990-12-13,0.90980962563421,0.92004477898531,0.88959695437104,0.90980962563421,56517911.616455
1990-12-14,0.90980962563421,0.93002489927554,0.90020685017894,0.92004477898531,54206804.212416
1990-12-17,0.90980962563421,0.93002489927554,0.90020685017894,0.92004477898531,30413587.707674
1990-12-18,0.93002489927554,0.9401338372853,0.93002489927554,0.9401338372853,57817912.251952
1990-12-19,0.9401338372853,0.9401338372853,0.93002489927554,0.93002489927554,38189513.008366
1990-12-20,0.93002489927554,0.95036638825823,0.92004477898531,0.9401338372853,52377172.076102
1990-12-21,0.9401338372853,0.95036638825823,0.9401338372853,0.9401338372853,37306799.116895
1990-12-24,0.9401338372853,0.9401338372853,0.93002489927554,0.9401338372853,15102470.782734
1990-12-26,0.9401338372853,0.9401338372853,0.93002489927554,0.93002489927554,18071608.89653
1990-12-27,0.93002489927554,0.9401338372853,0.93002489927554,0.93002489927554,25221614.766212
1990-12-28,0.93002489927554,0.9401338372853,0.93002489927554,0.93002489927554,22589510.131308
1990-12-31,0.93002489927554,0.9401338372853,0.93002489927554,0.9401338372853,26417289.956155
1991-01-02,0.93002489927554,0.9401338372853,0.93002489927554,0.93002489927554,42474699.877937
1991-01-03,0.93002489927554,0.95036638825823,0.93002489927554,0.9401338372853,58877172.879135
1991-01-04,0.93002489927554,0.95036638825823,0.93002489927554,0.95036638825823,65184583.575078
1991-01-07,0.9401338372853,0.96982436985146,0.93002489927554,0.93002489927554,97580273.225449
1991-01-08,0.93002489927554,0.9401338372853,0.90980962563421,0.92004477898531,85198169.36471
1991-01-09,0.92004477898531,0.9401338372853,0.92004477898531,0.92004477898531,128868544.43259
1991-01-10,0.93002489927554,0.98018443735483,0.93002489927554,0.98018443735483,138080897.59528
1991-01-11,0.98018443735483,0.98018443735483,0.96022289558528,0.96982436985146,69108656.870504
1991-01-14,0.96022289558528,0.96982436985146,0.9401338372853,0.96022289558528,65377174.473651
1991-01-15,0.96022289558528,0.99016716002324,0.96022289558528,0.98018443735483,92998166.84582
1991-01-16,0.98018443735483,1.0299627270319,0.98018443735483,1.0194764441872,155943855.6007
1991-01-17,1.0695110681142,1.0695110681142,1.0400729662307,1.0500556888991,182256830.40059
1991-01-18,1.0299627270319,1.0695110681142,1.0194764441872,1.0604131540243,114833356.75421
1991-01-21,1.0500556888991,1.1196706061935,1.0500556888991,1.1196706061935,172209921.95398
1991-01-22,1.1196706061935,1.1302818031905,1.0899761700601,1.1100678307382,126741998.32661
1991-01-23,1.1003388399416,1.1196706061935,1.1003388399416,1.1100678307382,85912366.120994
1991-01-24,1.1100678307382,1.1302818031905,1.1100678307382,1.1302818031905,95943231.987717
1991-01-25,1.1302818031905,1.1302818031905,1.1100678307382,1.1196706061935,96841999.539859
1991-01-28,1.1100678307382,1.1699524560469,1.1100678307382,1.1499922154664,145993249.33099
1991-01-29,1.1499922154664,1.1799364799044,1.1196706061935,1.1499922154664,163816079.91235
1991-01-30,1.1499922154664,1.2000242370153,1.140009492798,1.2000242370153,165605598.87132
1991-01-31,1.2000242370153,1.240456085487,1.2000242370153,1.2198634670107,124182126.85411
